"k","r","x1","x2","max_eigen","min_growth_rate","max_growth_rate","expect_avg_growth_rate"
1.8,15.5,0.705999730222376,13.0688817096204,-0.310441527332543,-1.23199245814921,0.102994722075493,-0.122046104826106
1.8,15.5,0.696217900226964,13.1273513912203,-0.313924589951087,-1.25461171138887,0.144843170255762,-0.0812487344439775
1.8,15.5,0.686054442498757,13.1861779339727,-0.316572997936453,-1.27858924484108,0.18708914141826,-0.0398929357747038
1.8,15.5,0.675917384761472,13.243009497865,-0.318276749305065,-1.30284520863845,0.227982057947524,0.000279173556885805
1.8,15.5,0.665617869700047,13.2989630808242,-0.319094558376135,-1.32769974679507,0.268262073694193,0.0399652900824518
1.8,15.5,0.65516401659489,13.353993829864,-0.319028375130263,-1.35300950236895,0.307838150390563,0.0790537767555893
1.8,15.5,0.644350055956093,13.4091275836221,-0.318056314134132,-1.37914654442904,0.347390047780398,0.118199287107568
1.8,15.5,0.633607529056527,13.4621558500829,-0.316226500811624,-1.40494386438507,0.385283585547249,0.155767976556655
1.8,15.5,0.622732922183312,13.5141235047028,-0.31354235481345,-1.43077628408442,0.422227676150665,0.192446982260848
1.8,15.5,0.611733144205554,13.5649841450763,-0.310021370752194,-1.45651469409797,0.458155388269358,0.228158490627395
1.8,15.5,0.600391478374003,13.6156730447749,-0.30558982121125,-1.48254425921559,0.493694091756924,0.263517657038841
1.8,15.5,0.589159582685043,13.6641544975111,-0.300446643601585,-1.50772750665966,0.527399929034889,0.297080102750695
1.8,15.5,0.577823036616688,13.7113866780847,-0.294541177689883,-1.53247037339711,0.559940438712157,0.329503397813219
1.8,15.5,0.566388736567781,13.7573219047161,-0.287904779895193,-1.55667356650239,0.59128432731179,0.360751296998631
1.8,15.5,0.554632350455202,13.8027900611031,-0.280418278452834,-1.5807097854809,0.621998942350816,0.391385706388216
1.8,15.5,0.543022280832384,13.8459592779535,-0.272412992488017,-1.60355070783328,0.650865380435251,0.420187569978534
1.8,15.5,0.531336391694355,13.8876866642275,-0.26378856678955,-1.62559696548902,0.678491976295988,0.447760877569818
1.8,15.5,0.519582477989392,13.9279242446999,-0.254586753952069,-1.64677782591044,0.704880031408151,0.474104824175373
1.8,15.5,0.507531843423885,13.9673822087456,-0.244651279567946,-1.66742379863483,0.730528550966288,0.499716051438641
1.8,15.5,0.495665717533822,14.0044648973788,-0.234417577918055,-1.68666539457051,0.754446868489653,0.523603967255473
1.8,15.5,0.483757311476269,14.0399144951432,-0.223742168275281,-1.70486342045642,0.777171215619278,0.546302903925992
1.8,15.5,0.471815993724911,14.073684564235,-0.212671884804486,-1.721969230574,0.798728307847138,0.567838689990492
1.8,15.5,0.459612144282963,14.1063524357163,-0.201022256008466,-1.73824622535768,0.819547214322696,0.58863934937327
1.8,15.5,0.447634839971757,14.1365915838606,-0.189297889941573,-1.75301555593188,0.838849011826563,0.607926084881187
1.8,15.5,0.435655808233111,14.1650164607817,-0.17732008821172,-1.76657198652931,0.857094589983147,0.626158926998122
1.8,15.5,0.423686373138017,14.1915849529033,-0.165134289195157,-1.77888330466807,0.8743295581578,0.643383102895236
1.8,15.5,0.411499699381862,14.2167303829086,-0.152536180378628,-1.79012836725627,0.890919401866555,0.659963617953447
1.8,15.5,0.39958621693541,14.2394274019354,-0.140062781888232,-1.79984041499041,0.906267444978281,0.675303903186322
1.8,15.5,0.387719502013203,14.2601517005352,-0.127508657996644,-1.80823066606418,0.920764684598279,0.689794549280083
1.8,15.5,0.375912777524013,14.2788692048313,-0.114911396285779,-1.81528014657386,0.934470311101083,0.703494575519906
1.8,15.5,0.363945845582762,14.2958610962579,-0.102053767510614,-1.8210728886211,0.94769863745911,0.716718066798503
1.8,15.5,0.352302196193145,14.310432101644,-0.0894720867696301,-1.82536870994054,0.959996111465448,0.729011542335844
1.8,15.5,0.340760647324743,14.3229106771243,-0.0769423137805881,-1.82828510590798,0.971695333673711,0.740707403738029
1.8,15.5,0.329335652220172,14.3332751032081,-0.0644888654111392,-1.82981546887766,0.982864111675583,0.75187337886836
1.8,15.5,0.317817345708063,14.3416502029452,-0.0518862234253767,-1.82994497255449,0.993781513203097,0.762788427524371
1.8,15.5,0.306672270897633,14.3476933736996,-0.0396452371550389,-1.82866830973066,1.00409072372381,0.773095771303507
1.8,15.5,0.295687738259504,14.3515805490249,-0.0275297864031017,-1.82600500716907,1.01408097299141,0.783084543035396
1.8,15.5,0.284878079325396,14.3533065094767,-0.0155474480248431,-1.82196150514557,1.02382333293444,0.792825775999012
1.8,15.5,0.274046924504413,14.3528399100559,-0.00346567441784071,-1.81642550364078,1.03357878356792,0.802580404537558
1.8,15.5,0.263632844356784,14.3502033386656,0.00824353394363336,-1.80962772334813,1.04303647102385,0.812037579072349
1.8,15.5,0.253434561659279,14.3454184054764,0.0198250788654838,-1.80149026141581,1.05245890738804,0.821459769111535
1.8,15.5,0.243464438889411,14.3384992047314,0.0312905428947447,-1.7920336863801,1.06191461353022,0.830915475419952
1.8,15.5,0.233541961281447,14.3292626924287,0.0428830111943888,-1.78105410909574,1.07166316470279,0.84066426255735
1.8,15.5,0.224067087413471,14.3180955407782,0.0541701092426309,-1.76901034621815,1.08138843596984,0.850389980608661
1.8,15.5,0.21485247475341,14.3048666857907,0.0654072966433984,-1.75573131510336,1.09134319470027,0.860345385387209
1.8,15.5,0.205906684405878,14.2896098320048,0.0766272609722976,-1.74125179985949,1.10158777557305,0.870590798673647
1.8,15.5,0.197237112728121,14.2723632458712,0.0878683193175964,-1.72560989860984,1.11217971620429,0.881183745839561
1.8,15.5,0.188685106109244,14.25276611219,0.0994017402154569,-1.70850045859408,1.12339783242187,0.892403055717835
1.8,15.5,0.180591017182129,14.2316344449016,0.110826331721406,-1.69063939076634,1.13485422504568,0.903860770167194
1.8,15.5,0.17278791642352,14.2086538199794,0.122424062028906,-1.67174920821834,1.14681231213896,0.915820316842508
1.8,15.5,0.165278115865034,14.1838781744622,0.134258188461242,-1.65187924482088,1.15931610531401,0.928325694614016
1.8,15.5,0.157921349016067,14.1568169003608,0.1466453872033,-1.63065584954877,1.17267386207283,0.941685182512197
1.8,15.5,0.151005901815144,14.1285918950427,0.159178811838504,-1.60896538378636,1.18639866005942,0.955411775772846
1.8,15.5,0.144383167638617,14.0987516688444,0.172183494767703,-1.58645537390773,1.20077872202268,0.969793714800153
1.8,15.5,0.138050611418196,14.0673600037351,0.185753133658844,-1.56318138059454,1.2158423274619,0.984859262899692
1.8,15.5,0.131886625978608,14.0338098417578,0.200282454915181,-1.5387130997401,1.23193649929066,1.00095546602271
1.8,15.5,0.126128310232124,13.9994842156561,0.215315340431454,-1.51406739666338,1.24845056206554,1.01747155070372
1.8,15.5,0.120646528295175,13.9638067715167,0.231251354160673,-1.48882759815992,1.26570897165276,1.03473199337032
1.8,15.5,0.115435096314404,13.9268446099436,0.248222632975435,-1.46304938952498,1.28372373263034,1.05274877915436
1.8,15.5,0.110390850636425,13.8878891608542,0.26674836895994,-1.43625779251012,1.30288625586674,1.07191333860959
1.8,15.5,0.105704077795854,13.8485357495495,0.286259477177541,-1.40955799147735,1.32244912090925,1.09147815116022
1.8,15.5,0.101265401309696,13.8080982909314,0.307273957364789,-1.38248149127152,1.34278040490078,1.11181131448087
1.8,15.5,0.0970666097584216,13.7666415802566,0.32997142992663,-1.35507881356743,1.36387620628949,1.1329089077958
1.8,15.5,0.0930221878914089,13.7233716048454,0.355056419040423,-1.32684254142845,1.38617343924778,1.15520785943797
1.8,15.5,0.0892819566589444,13.6800483610441,0.381754434204651,-1.29892749159213,1.40878582525106,1.17782180604801
1.8,15.5,0.085755602794008,13.6358932205377,0.410756898789165,-1.27082733817835,1.43212745656796,1.20116485911258
1.8,15.5,0.0824343884426343,13.5909648904143,0.442295567641885,-1.24258482072458,1.45617889610965,1.22521756777629
1.8,15.5,0.0792490806384911,13.5444003912165,0.477330663288418,-1.21367314348587,1.48141839953256,1.25045819637607
1.8,15.5,0.0763158831996975,13.4980815712342,0.514747120646782,-1.18526585566126,1.50682842817939,1.27586915263047
1.8,15.5,0.0735620053675889,13.4511552149225,0.555466694705274,-1.15683454163452,1.53286575757297,1.30190722893976
1.8,15.5,0.0709792582127342,13.4036721247134,0.599758779417481,-1.12841564578045,1.55949495025352,1.32853698351541
1.8,15.5,0.0685129199327503,13.3547163694272,0.648898590021087,-1.09947818387875,1.58722531355951,1.35626772750853
1.8,15.5,0.0662519195009246,13.3062552412852,0.701231719060932,-1.07119300733071,1.61492456840268,1.38396716763338
1.8,15.5,0.0641389351410715,13.2573783672301,0.757940188967117,-1.04302793419521,1.64308238815222,1.41212498967864
1.8,15.5,0.062166929903449,13.2081283836463,0.819262744263819,-1.01501985654515,1.6716453117996,1.4406877378592
1.8,15.5,0.0602937719253966,13.1575512118548,0.886781040359195,-0.986653566256518,1.70113614886535,1.47017822018783
1.8,15.5,0.0585864568390024,13.1076697019607,0.958013396997238,-0.959083734618956,1.73033348076974,1.49937504081285
1.8,15.5,0.0570009342594047,13.0575322717261,1.03433569005002,-0.931797470194114,1.75974279444791,1.52878369127466
1.8,15.5,0.0555315554886727,13.0071741091406,1.11576597599888,-0.904845091465677,1.78928865404437,1.55832874640611
1.8,15.5,0.0541469506261025,12.9556161300653,1.20399377320452,-0.877756191467253,1.81948136202984,1.58852049981814
1.8,15.5,0.0528963948758107,12.9049126487431,1.29532849515207,-0.851658047125052,1.84904712867714,1.61808521045711
1.8,15.5,0.0517470596166513,12.8540848532669,1.39105328035154,-0.826088113678289,1.87848256266702,1.64751948014296
1.8,15.5,0.0506946995724067,12.8031616840263,1.49056676559359,-0.801129216886876,1.9076855362598,1.67672119085199
1.8,15.5,0.0497171457933514,12.7511504091384,1.59509819922865,-0.776398468629158,1.93711984598198,1.70615411961499
1.8,15.5,0.0488491018801071,12.7001174503958,1.6994051493445,-0.752974639443119,1.96551311894986,1.73454595456914
1.8,15.5,0.0480672391366403,12.6490687006969,1.80407077483075,-0.730486591255043,1.99332353888935,1.76235485795121
1.8,15.5,0.0473686335388485,12.5980282075829,1.90731475305674,-0.709070346854984,2.02042243998427,1.78945216632758
1.8,15.5,0.0467391212666785,12.5459993003386,2.00894337739306,-0.688487148369701,2.04719180205662,1.81621982514066
1.8,15.5,0.0462010501787817,12.4950448049141,2.10244104838485,-0.669714344335008,2.07244256989679,1.84146884292752
1.8,15.5,0.0457392838464904,12.4441654100633,2.18703120421505,-0.652518477955882,2.09657008562073,1.86559452330687
1.8,15.5,0.0453521250945695,12.3933816061622,2.25964052821451,-0.637096920584399,2.11943684061031,1.88845934901406
1.8,15.5,0.0450326306784391,12.3417011386753,2.31800173002408,-0.623412771816921,2.14132348133568,1.91034391350219
1.8,15.5,0.0447922033839182,12.2911702017451,2.35650529468933,-0.612226666926551,2.16124301228437,1.93026128924913
1.8,15.5,0.0446230365315297,12.2407928799696,2.37333702030265,-0.603476591948308,2.17952294418098,1.94853893292365
1.8,15.5,0.044524606204924,12.1905873622354,2.36571670849032,-0.59739132504357,2.19606099834905,1.96507455133875
1.8,15.5,0.0444968406994193,12.139573187121,2.3304477904757,-0.594162976535239,2.21104665381582,1.98005755678461
1.8,15.5,0.0445408949529877,12.089768688419,2.26742942120509,-0.594136355580318,2.22382461990924,1.9928327524942
1.8,15.5,0.0446558862933956,12.0401888723658,2.17572935810811,-0.597415307566283,2.23466108723756,2.0036662741373
1.8,15.5,0.0448424856074606,11.9908508108186,2.05589254541119,-0.604171301802916,2.24352997287574,2.01253204126225
1.8,15.5,0.0451076083691639,11.9407926464655,1.90639174319912,-0.614787923339089,2.25054175425603,2.01954047531928
1.8,15.5,0.0454421870118258,11.891994676361,1.73586851516079,-0.628948607925726,2.2554307363076,2.02442603369393
1.8,15.5,0.0458523339906061,11.8434897179367,1.54533655135614,-0.646876813306767,2.25837621014695,2.02736797395581
1.8,15.5,0.046340039847128,11.7952948886901,1.33922781896634,-0.668574524764458,2.25940909240068,2.0283972517489
1.8,15.5,0.0469198432842425,11.7464736146771,1.1180542469601,-0.694537722774694,2.25852943412785,2.02751389097531
1.8,15.5,0.0475717907373911,11.6989583393652,0.895702207547196,-0.723645267961966,2.25580952168024,2.02479037279111
1.8,15.5,0.0483095871863663,11.6518063927256,0.672972904674718,-0.7562195280688,2.25128643375759,2.02026375220395
1.8,15.5,0.0491368030644824,11.605036152628,0.454585890000542,-0.79206788056845,2.24499250821252,2.01396641262278
1.8,15.5,0.0500768583102387,11.5577433397186,0.240646144201849,-0.831768840105118,2.23677743176402,2.00574801705235
1.8,15.5,0.0510974753910296,11.5118024048946,0.0431154403698328,-0.873503961413518,2.22698724385375,1.9959547671842
1.8,15.5,0.0522211720517795,11.4663021715654,-0.139539098188469,-0.917744541236437,2.21549751611569,1.9844621904677
1.8,15.5,0.0534535380781045,11.421263635212,-0.305317479863046,-0.964200841062288,2.20232410329187,1.97128615534444
1.8,15.5,0.0548007602137811,11.3767086793833,-0.45294716145065,-1.01257809126528,2.18748016813231,1.9564398300659
1.8,15.5,0.0563003380519621,11.3317845375814,-0.584198713543177,-1.06359735435678,2.17062996513348,1.93958742675361
1.8,15.5,0.0579011216023519,11.2882773289307,-0.693881696659105,-1.11496564969751,2.15244418391232,1.92139971409926
1.8,15.5,0.0596395615845663,11.2453262565345,-0.785183375266417,-1.16739077938454,2.1326176549918,1.90157146602192
1.8,15.5,0.0615247592501251,11.2029578711443,-0.85888795246655,-1.2206081604336,2.11115818960239,1.88011047994554
1.8,15.5,0.0636092061147562,11.160371462113,-0.917024487555357,-1.275446744736,2.08759454723815,1.8565454751284
1.8,15.5,0.0658222856022536,11.1192672060451,-0.958557891191455,-1.32951746490192,2.06285704972681,1.83180681084254
1.8,15.5,0.0682152524441984,11.0788352478655,-0.98611769444026,-1.38367217185091,2.03650510657007,1.80545385264436
1.8,15.5,0.070801213502933,11.0391088504748,-1.00107544225313,-1.43770739540771,2.0085428749078,1.77749074301564
1.8,15.5,0.0736525737701977,10.9993514125147,-1.00476959123354,-1.49250458517992,1.9783656014792,1.74731270126868
1.8,15.5,0.0766734234137707,10.9611601940146,-0.998410152717612,-1.54573719500955,1.94715854744145,1.71610500634941
1.8,15.5,0.0799346274804905,10.9237880050338,-0.9834489872651,-1.59832164030213,1.91434666236007,1.68329258092219
1.8,15.5,0.083454800962773,10.887277280693,-0.961082246820731,-1.65010787768457,1.8799293994468,1.64887486908258
1.8,15.5,0.0873331956721756,10.850970652147,-0.931791438097332,-1.70196291549008,1.84316830198499,1.61211340004651
1.8,15.5,0.0914401473698898,10.8163407662406,-0.897765001040874,-1.75172104428094,1.80550254360792,1.5744473558891
1.8,15.5,0.0958728186381636,10.7827176448345,-0.859421364520195,-1.80028721971208,1.76622444193748,1.53516904164481
1.8,15.5,0.100657219225304,10.7501556664543,-0.817608276623719,-1.84754698509668,1.7253308518399,1.49427530922972
1.8,15.5,0.105928875833642,10.718095577833,-0.77217882815315,-1.89429384260315,1.68195211994312,1.45089650312977
1.8,15.5,0.1115120173551,10.6878570377818,-0.72561502972311,-1.93858993698402,1.63778726420343,1.40673164451391
1.8,15.5,0.117538953746516,10.6588651302111,-0.677668074119833,-1.98126795921609,1.59200133162148,1.36094578034863
1.8,15.5,0.124044981135876,10.6311887793915,-0.628890401660876,-2.02223320969059,1.54459601974276,1.31354061228619
1.8,15.5,0.131213900440943,10.604389732287,-0.578792373461173,-2.06215830215466,1.49457944624148,1.26352426980579
1.8,15.5,0.138805583562147,10.5795970244366,-0.529784292614018,-2.09938713029318,1.44392252616839,1.21286766818455
1.8,15.5,0.146998104775527,10.5563518216278,-0.481274194322387,-2.1346342765035,1.39167572140072,1.16062128541216
1.8,15.5,0.155836601080622,10.5347387624413,-0.433605790795641,-2.16781522358317,1.33786130816689,1.10680741414869
1.8,15.5,0.165566343451219,10.5144665095144,-0.386164865041907,-2.19944573646328,1.28138812873609,1.0503349333607
1.8,15.5,0.175855578353242,10.4964234106522,-0.341081016295613,-2.22820398921082,1.2245139060047,0.993461566749344
1.8,15.5,0.186938201059244,10.4802893805754,-0.297641357480571,-2.25465466281537,1.16620236248818,0.935151084790552
1.8,15.5,0.198864933257077,10.4661619169729,-0.256043528256851,-2.27872390720798,1.10652511363678,0.875475148811912
1.8,15.5,0.211951952973252,10.4539221757024,-0.21568493979653,-2.30074917687179,1.04434095110894,0.813292645357814
1.8,15.5,0.225735500820924,10.4441523451547,-0.178289896135789,-2.31980184158008,0.982202044225434,0.751155755381683
1.8,15.5,0.240508541088456,10.4366916226933,-0.143158932708205,-2.33628173673457,0.91903764280822,0.687993854578427
1.8,15.5,0.25631157600191,10.4316394884217,-0.110379451910484,-2.35014059204871,0.855010705998735,0.623970025494602
1.8,15.5,0.273526342055855,10.4290681906728,-0.0794326931494356,-2.36153678122984,0.789013820010789,0.557977098009974
1.8,15.5,0.291501814575009,10.4291729714557,-0.0515736825373094,-2.36999599280208,0.723861247130076,0.492829382423846
1.8,15.5,0.31057595924195,10.4319649995087,-0.0261904376266733,-2.37575346762243,0.658517824052643,0.427492037873555
1.8,15.5,0.330744565439482,10.4375235543121,-0.00328198892297005,-2.37880597088716,0.593264739010253,0.362246570532144
1.8,15.5,0.35242050947598,10.4461155344027,0.0175556475066675,-2.37914010542674,0.527116299799997,0.296107899261515
1.8,15.5,0.374708873815007,10.4574629286158,0.0355431053729572,-2.37675706074912,0.462994312097759,0.231997948912729
