"time","x1","x2","min_growth_rate","max_growth_rate","expect_avg_growth_rate","tau","x3","model"
161.4522,0.762048552677032,0.296610944836564,-0.37203129761174,0.139349230316246,0.0833201051182323,0.2,0.638290812321065,"hastings_powell_3sp_chaos"
163.3548,0.715594166539871,0.344847650565869,-0.260731886103233,0.134247702618445,0.0796535609158365,0.2,0.650265803401905,"hastings_powell_3sp_chaos"
165.2532,0.655593635638447,0.39855997733008,-0.159475299232114,0.131132399057257,0.0775220516501666,0.2,0.672898562834279,"hastings_powell_3sp_chaos"
167.1516,0.580056344362842,0.451905419823065,-0.0740380023383762,0.12596008691388,0.0740954495095058,0.2,0.706631215565643,"hastings_powell_3sp_chaos"
169.05,0.489860872525671,0.492697647192681,-0.0158836232242955,0.108061041684811,0.0639554820668236,0.2,0.750829583215934,"hastings_powell_3sp_chaos"
170.9526,0.39344846910111,0.501799947283155,-0.00594914221065196,0.0624947372053762,0.0409976753815149,0.2,0.802729079350471,"hastings_powell_3sp_chaos"
172.851,0.314521811221574,0.462117611019027,-0.0476971207233322,0.0433258877692164,0.0110276956876014,0.2,0.855305556488086,"hastings_powell_3sp_chaos"
174.7494,0.289002632646957,0.383093312541079,-0.171978875415346,0.0276230151125204,-0.00996922494904807,0.2,0.897827581291993,"hastings_powell_3sp_chaos"
176.6478,0.350309698906491,0.304988503784884,-0.353453062271375,0.046022728935642,-0.000998066655412212,0.2,0.920956011730348,"hastings_powell_3sp_chaos"
178.5504,0.501296862263027,0.254975228629357,-0.528468780682096,0.0728131996566731,0.0189963229024823,0.2,0.924576655161692,"hastings_powell_3sp_chaos"
180.4488,0.663651956322954,0.22899197886458,-0.636234579431364,0.0857598207736412,0.0296394220339805,0.2,0.915356636356446,"hastings_powell_3sp_chaos"
182.3472,0.76084958741243,0.214904023291449,-0.686010932854103,0.0917883463712708,0.0348711280543888,0.2,0.89914747012126,"hastings_powell_3sp_chaos"
184.2456,0.802987338381387,0.206322228699385,-0.705373684366699,0.0957744188829019,0.0385500475189083,0.2,0.8790861950066,"hastings_powell_3sp_chaos"
186.1482,0.820141236694722,0.201135882609423,-0.710581128105323,0.099471904461917,0.0421322660619126,0.2,0.856873324256377,"hastings_powell_3sp_chaos"
188.0466,0.827248805017349,0.198904233564313,-0.707546562308118,0.103333457458909,0.0459805216620007,0.2,0.833900372583055,"hastings_powell_3sp_chaos"
189.945,0.829455946117677,0.199640301912489,-0.697870905650153,0.107388791913212,0.0500966953820137,0.2,0.811268871071364,"hastings_powell_3sp_chaos"
191.8434,0.828187925331156,0.203505441492623,-0.681654581277699,0.11148666694385,0.0543252747642311,0.2,0.790054768461879,"hastings_powell_3sp_chaos"
193.746,0.823685332675311,0.210719872355337,-0.658442764683602,0.115391805441543,0.0584398809941738,0.2,0.771226650107768,"hastings_powell_3sp_chaos"
195.6444,0.815834997091494,0.221462283719702,-0.627783336012051,0.118772273575716,0.0621261084986272,0.2,0.755803353558769,"hastings_powell_3sp_chaos"
197.5428,0.804335595944241,0.235934711528813,-0.589117152252947,0.121258372245898,0.0650429974302969,0.2,0.744603081466008,"hastings_powell_3sp_chaos"
199.4412,0.788800815851475,0.254250037911088,-0.54220605798623,0.122417117302866,0.0667962192736758,0.2,0.738421467609643,"hastings_powell_3sp_chaos"
201.3438,0.768751942057851,0.276396485475618,-0.487326580694674,0.121790770184082,0.0669773899211202,0.2,0.737991376431593,"hastings_powell_3sp_chaos"
203.2422,0.743883949243011,0.301873950920336,-0.426281665298491,0.118980207811837,0.065232090133525,0.2,0.743956948916875,"hastings_powell_3sp_chaos"
205.1406,0.713950683421583,0.329764735976011,-0.362196492120073,0.113727890498843,0.0613400013603035,0.2,0.756820495785443,"hastings_powell_3sp_chaos"
207.039,0.679195611944482,0.35828013434274,-0.300212406571506,0.105889886119599,0.055187594736073,0.2,0.776873064901874,"hastings_powell_3sp_chaos"
208.9416,0.640652175797702,0.384642001940904,-0.246970035138957,0.0951794299694901,0.0465883471843361,0.2,0.804110672845528,"hastings_powell_3sp_chaos"
210.84,0.601090876860303,0.404900916080325,-0.210815157436656,0.0814299212434947,0.0355615878728419,0.2,0.837773776966343,"hastings_powell_3sp_chaos"
212.7384,0.565110452296814,0.414954191837081,-0.201431118147457,0.065928053998718,0.023406374790497,0.2,0.876479117775516,"hastings_powell_3sp_chaos"
214.6368,0.539601787050475,0.41178747759593,-0.22812479238986,0.0531465514217162,0.013571536078476,0.2,0.917839389737009,"hastings_powell_3sp_chaos"
216.5394,0.532445825102112,0.39528415758984,-0.291242747081994,0.0498181690778509,0.00922721911674846,0.2,0.958708437569783,"hastings_powell_3sp_chaos"
218.4378,0.549267683154527,0.368902936736481,-0.378087842715547,0.0557079531899652,0.00988028681885081,0.2,0.995326396329455,"hastings_powell_3sp_chaos"
220.3362,0.5889996437967,0.337530098315262,-0.472018590814879,0.0633186700464569,0.0123992550354238,0.2,1.02460119293043,"hastings_powell_3sp_chaos"
222.2346,0.642554269921927,0.304930018734711,-0.559780144981779,0.0689153550650965,0.0144371222141027,0.2,1.04419695124115,"hastings_powell_3sp_chaos"
224.1372,0.697893518836405,0.272854976555602,-0.634635990868483,0.0722687500767534,0.0154899962400874,0.2,1.05261136315401,"hastings_powell_3sp_chaos"
226.0356,0.746666907945551,0.242301846352402,-0.694797596924236,0.0743206676903706,0.0160887482076232,0.2,1.0489740433803,"hastings_powell_3sp_chaos"
227.934,0.786684040090689,0.214016357278096,-0.741669236495379,0.0761085217930838,0.0169770809273086,0.2,1.03320902856639,"hastings_powell_3sp_chaos"
229.8366,0.818661227565597,0.188878362624457,-0.777088309962291,0.0784174619091994,0.0187578423493361,0.2,1.00602690850114,"hastings_powell_3sp_chaos"
231.735,0.843644196104505,0.167797492868669,-0.80243040069983,0.08174693048055,0.0218090605573297,0.2,0.969255591444227,"hastings_powell_3sp_chaos"
233.6334,0.862676274813786,0.151179502882308,-0.818970876381717,0.0863824610304447,0.0263212908440156,0.2,0.925262414150481,"hastings_powell_3sp_chaos"
235.5318,0.876512707042019,0.13915100685303,-0.827558432439801,0.0924165549147599,0.0323129250256681,0.2,0.876795713634525,"hastings_powell_3sp_chaos"
237.4344,0.885792535912277,0.131617054708127,-0.828655618730889,0.0997942942872263,0.0396749766001179,0.2,0.826445414013568,"hastings_powell_3sp_chaos"
239.3328,0.890960587687413,0.12848393283134,-0.822264417502712,0.108261453756388,0.0481245184209705,0.2,0.776828807557302,"hastings_powell_3sp_chaos"
241.2312,0.892341111436964,0.129701733496892,-0.807846328310324,0.117483185406826,0.05732521676817,0.2,0.729803905317254,"hastings_powell_3sp_chaos"
243.1296,0.88999690938284,0.135441507488678,-0.784187694957464,0.127005548025125,0.0668440831534671,0.2,0.686926591152633,"hastings_powell_3sp_chaos"
245.0322,0.883688791529934,0.146172491796588,-0.749187189200181,0.136300730760378,0.0761886539077785,0.2,0.64934507784525,"hastings_powell_3sp_chaos"
246.9306,0.872883699677225,0.1626060537927,-0.700050910536806,0.144653897906271,0.0846890061019752,0.2,0.618230004443462,"hastings_powell_3sp_chaos"
248.829,0.856593748720874,0.185863838004925,-0.632809587853312,0.15118988639166,0.0915316079851672,0.2,0.594386368366412,"hastings_powell_3sp_chaos"
250.7274,0.833305129113527,0.217378513201945,-0.543117088717222,0.154628295415853,0.0955403137906045,0.2,0.578701140514347,"hastings_powell_3sp_chaos"
252.63,0.800718418746964,0.258881014538452,-0.428600914237588,0.153284144526924,0.0952376461336353,0.2,0.572128449864397,"hastings_powell_3sp_chaos"
254.5284,0.75584140338954,0.311593280753195,-0.299736177250388,0.147100831666527,0.0907457854954419,0.2,0.575766110620883,"hastings_powell_3sp_chaos"
256.4268,0.694362927056795,0.37571163947188,-0.190138010354482,0.145205139234133,0.0893522060648528,0.2,0.59072550682294,"hastings_powell_3sp_chaos"
258.3252,0.610971078092517,0.447647923914108,-0.0985507056498515,0.137118560570948,0.0817323882317883,0.2,0.618009257071643,"hastings_powell_3sp_chaos"
260.2278,0.500342109457194,0.515244049294024,-0.0186991080308135,0.117352964419479,0.0693627605049928,0.2,0.65801717566031,"hastings_powell_3sp_chaos"
262.1262,0.364384362695959,0.548989125879159,-0.0210025041521332,0.0983521787778122,0.0646096044733233,0.2,0.708725215088103,"hastings_powell_3sp_chaos"
264.0246,0.229166000535928,0.502365414423028,-0.0382620809686867,0.0734158785833488,0.0327534141815265,0.2,0.762930200509311,"hastings_powell_3sp_chaos"
265.923,0.155167350053734,0.36699518200043,-0.146925298738498,0.0689885678050421,0.0154637557396382,0.2,0.803645696240165,"hastings_powell_3sp_chaos"
267.8256,0.18578399583928,0.234959814673382,-0.302777987606718,0.0399473475340157,-0.00981395472507052,0.2,0.811772061371313,"hastings_powell_3sp_chaos"
269.724,0.362625404917463,0.169035340686661,-0.544392369790547,0.0801340444254452,0.0235771784631696,0.2,0.7887364730664,"hastings_powell_3sp_chaos"
271.6224,0.639787194576546,0.149458798906852,-0.70155041382796,0.107256037132839,0.0483121437315906,0.2,0.752050015691322,"hastings_powell_3sp_chaos"
273.5208,0.807427865890166,0.149112289945199,-0.745228450496446,0.120764328669653,0.06131937275347,0.2,0.71398339643728,"hastings_powell_3sp_chaos"
275.4234,0.856113322491555,0.157395992716679,-0.731110690764933,0.130293521161013,0.0708033406754994,0.2,0.679295881976973,"hastings_powell_3sp_chaos"
277.3218,0.859775324745817,0.171939745537629,-0.690905782194879,0.138157066510055,0.0788024531189856,0.2,0.650102160154512,"hastings_powell_3sp_chaos"
279.2202,0.848041915858093,0.192919819692021,-0.63170090822692,0.144321414494429,0.0852669145117157,0.2,0.627490243658104,"hastings_powell_3sp_chaos"
281.1186,0.82751834614121,0.221263000224517,-0.552594326930189,0.147926800574085,0.0894040844073958,0.2,0.612439423625724,"hastings_powell_3sp_chaos"
283.0212,0.798219031062496,0.258212151210686,-0.451803188080069,0.147766703921616,0.0901414881005589,0.2,0.60591781703013,"hastings_powell_3sp_chaos"
284.9196,0.758301420779348,0.304537741798472,-0.334057728693059,0.143424566233824,0.087193649463744,0.2,0.608981474074056,"hastings_powell_3sp_chaos"
286.818,0.70469834608015,0.360205797620919,-0.21810070475076,0.139265259813332,0.0843320242493302,0.2,0.622660189368813,"hastings_powell_3sp_chaos"
288.7164,0.633780938417716,0.42242259699826,-0.121272564353124,0.13844660945475,0.0837398393799182,0.2,0.647879936245172,"hastings_powell_3sp_chaos"
290.619,0.542165936843119,0.482774580920581,-0.037196815313212,0.128791539023916,0.077428441208139,0.2,0.685114908854059,"hastings_powell_3sp_chaos"
292.5174,0.431187261701582,0.522255974937201,-0.00788856275837203,0.107125219901612,0.0684241176914397,0.2,0.73307093741442,"hastings_powell_3sp_chaos"
294.4158,0.314989806203777,0.511131482171696,-0.0181176628214953,0.0699128114072184,0.0417063797826418,0.2,0.787220798205826,"hastings_powell_3sp_chaos"
296.3142,0.23179076518885,0.430237520628764,-0.0923442791767303,0.0600514686518087,0.0139168657698918,0.2,0.836752409107213,"hastings_powell_3sp_chaos"
298.2168,0.228749084518815,0.317335522804972,-0.234303235014934,0.0348353158261753,-0.0100045071464325,0.2,0.8661801899863,"hastings_powell_3sp_chaos"
300.1152,0.342979594044353,0.236789888866319,-0.445144367782286,0.061141919269539,0.00885207403231287,0.2,0.868018250636121,"hastings_powell_3sp_chaos"
302.0136,0.560352544424225,0.200281686039045,-0.617823406464951,0.0885276801841733,0.0320072227550192,0.2,0.850551351440694,"hastings_powell_3sp_chaos"
303.9162,0.738311268519729,0.187909859550301,-0.695580639587456,0.100973992011809,0.0433733129071369,0.2,0.825104614451554,"hastings_powell_3sp_chaos"
305.8146,0.813124305978443,0.185825541053941,-0.712172895454971,0.108138651255251,0.0503152895027412,0.2,0.798078269795906,"hastings_powell_3sp_chaos"
307.713,0.833879879980568,0.189198431907414,-0.701984284518341,0.113865433450902,0.0560805910023314,0.2,0.772233417644395,"hastings_powell_3sp_chaos"
309.6114,0.835104694931774,0.196886434241672,-0.67817329009578,0.119011026242275,0.0613885745244912,0.2,0.749132553488832,"hastings_powell_3sp_chaos"
311.514,0.828190181833987,0.2088635416141,-0.643778386685988,0.123506728239099,0.0661561703470902,0.2,0.72988659370029,"hastings_powell_3sp_chaos"
313.4124,0.815967039697951,0.225324560055367,-0.598991817125657,0.126936526829544,0.0699917583687445,0.2,0.71556422601226,"hastings_powell_3sp_chaos"
315.3108,0.798680111280499,0.246583009006285,-0.54317590304645,0.128768447214407,0.0724106595249544,0.2,0.707013917316459,"hastings_powell_3sp_chaos"
317.2092,0.775814200303615,0.272800880298376,-0.476285026890899,0.128406925915388,0.072877880845129,0.2,0.705074193384447,"hastings_powell_3sp_chaos"
319.1118,0.746535026538385,0.303850833358938,-0.39969121192352,0.12537616998695,0.0709741414704178,0.2,0.710544760709439,"hastings_powell_3sp_chaos"
321.0102,0.710230656805787,0.33867344854399,-0.318020496756332,0.119642415029467,0.0666601818754508,0.2,0.72407823133537,"hastings_powell_3sp_chaos"
322.9086,0.666482277215392,0.375190401186752,-0.238346766733061,0.111454152758035,0.0601471418829593,0.2,0.74614253562911,"hastings_powell_3sp_chaos"
324.807,0.615948244519726,0.409481941470898,-0.169068219427613,0.0999870097644858,0.0508576625163799,0.2,0.776787759009854,"hastings_powell_3sp_chaos"
326.7096,0.561275922135771,0.435637253273046,-0.118601867363352,0.0826283579980115,0.0370097749846477,0.2,0.81541526189124,"hastings_powell_3sp_chaos"
328.608,0.509088137321279,0.446421175196889,-0.100027237938034,0.0597213717478614,0.0190009429732127,0.2,0.859982355823329,"hastings_powell_3sp_chaos"
330.5064,0.470293891706875,0.436709840890067,-0.135164663904958,0.0392367813617958,0.00335964824237581,0.2,0.907156369269331,"hastings_powell_3sp_chaos"
332.4048,0.459105754143751,0.407731639374638,-0.226253828774836,0.0339732267302633,-0.00161295458805423,0.2,0.952163834359182,"hastings_powell_3sp_chaos"
334.3074,0.486780094619363,0.368119275920524,-0.347457047751904,0.0477924494525686,0.00332806242564793,0.2,0.990144186680205,"hastings_powell_3sp_chaos"
336.2058,0.550900877441148,0.328154058632422,-0.468583904717979,0.0615089547795067,0.0103525230310015,0.2,1.01753485107457,"hastings_powell_3sp_chaos"
338.1042,0.630927088435448,0.292530587790957,-0.570422226688075,0.0697719896086543,0.0148870622004684,0.2,1.03314973255805,"hastings_powell_3sp_chaos"
340.0026,0.702717672508555,0.261156199718283,-0.64776920741717,0.073991922706324,0.0170081689794398,0.2,1.03691473699656,"hastings_powell_3sp_chaos"
341.9052,0.756824144641803,0.23287124675266,-0.70462519395545,0.076397203461602,0.0181637867597108,0.2,1.02907831998449,"hastings_powell_3sp_chaos"
343.8036,0.795745636214768,0.207537429852456,-0.746242265949337,0.0784990102245346,0.0195121654120058,0.2,1.01025401676515,"hastings_powell_3sp_chaos"
345.702,0.8245345617132,0.185507235214344,-0.776505468629934,0.081162552177471,0.0217374027627675,0.2,0.981578316558626,"hastings_powell_3sp_chaos"
347.6004,0.846288839057043,0.167315173424877,-0.797473746712415,0.0848436702065736,0.0251866183531533,0.2,0.944848090332704,"hastings_powell_3sp_chaos"
349.503,0.862566884203546,0.153276798641579,-0.81029662802176,0.0897638927029153,0.0300014192311909,0.2,0.902252109673326,"hastings_powell_3sp_chaos"
351.4014,0.8741003528626,0.143564674745091,-0.815531618314363,0.0959332453742203,0.0361309698959038,0.2,0.856460114497859,"hastings_powell_3sp_chaos"
353.2998,0.881441197089858,0.138121752627759,-0.813412025270951,0.103243992402937,0.0434259363636983,0.2,0.809762368246323,"hastings_powell_3sp_chaos"
355.1982,0.88492337700227,0.136926835075871,-0.803679805997762,0.111447351485222,0.0516198506029667,0.2,0.764253078497472,"hastings_powell_3sp_chaos"
357.1008,0.884690059013818,0.140083592128736,-0.785487675518122,0.120200714828622,0.0603757786240029,0.2,0.721583270059154,"hastings_powell_3sp_chaos"
358.9992,0.880662337365277,0.147865694339921,-0.75747255595254,0.129004070118632,0.0692176626755839,0.2,0.683352893127508,"hastings_powell_3sp_chaos"
360.8976,0.872487306489581,0.160813981504377,-0.717408326640584,0.137311711737985,0.0776362922291931,0.2,0.650615084752262,"hastings_powell_3sp_chaos"
362.796,0.859471322649734,0.179752151258275,-0.662278036708646,0.144406312892049,0.0849632489862942,0.2,0.624358427354229,"hastings_powell_3sp_chaos"
364.6986,0.840451258730103,0.205854945413487,-0.588223066612113,0.149325877951227,0.0903102451933166,0.2,0.605471361730732,"hastings_powell_3sp_chaos"
366.597,0.813861221138424,0.240327865660703,-0.492283393596466,0.150747106883455,0.0924758913603196,0.2,0.594974905220686,"hastings_powell_3sp_chaos"
368.4954,0.777343470917403,0.2845029042297,-0.375378143934764,0.147528728661483,0.0905118934095638,0.2,0.593823909881747,"hastings_powell_3sp_chaos"
370.3938,0.727757797226201,0.339009861943076,-0.253047245798351,0.142162276471923,0.0866973421685656,0.2,0.603095267986775,"hastings_powell_3sp_chaos"
372.2964,0.660959892783248,0.402593256038362,-0.151055071793764,0.141680611761755,0.086368096563427,0.2,0.623897206032012,"hastings_powell_3sp_chaos"
374.1948,0.572969521812026,0.468710877874397,-0.0600924569306289,0.133143396541157,0.0796066893944551,0.2,0.656846391984034,"hastings_powell_3sp_chaos"
376.0932,0.46161610999234,0.521486380256597,-0.0105407324504268,0.116638549184087,0.0727641453564763,0.2,0.701566369663058,"hastings_powell_3sp_chaos"
377.9958,0.334978756085633,0.530220671671445,-0.0172169389524088,0.0765191514273607,0.0539821042098012,0.2,0.754907892201854,"hastings_powell_3sp_chaos"
0,0.2445642,0.2500377,-0.458934496434814,0.041528734272362,0.00789509253280275,0.3,0.8477652,"hastings_powell_3sp_chaos"
1.8984,0.435009427490395,0.193858003839561,-0.600265842299495,0.0692962086706654,0.0316399049889219,0.3,0.831363219831422,"hastings_powell_3sp_chaos"
